4000,5,2,3,2019,40,5040856.8,1927597.973,302753.8594,550461.5626,330276.9375,385323.0938,82569.23438,831596.4706,1940391.765,87710.90832,511646.9652
5230,5,2,3,2019,40,9019227.24,2366837.769,541694.788,984899.6146,590939.7688,689429.7302,147734.9422,1021091.516,2382546.87,156934.554,915451.5649
7200,5,2,3,2019,40,11841879.86,3048344.676,711223.3046,1293133.281,775879.9687,905193.2968,193969.9922,1315104.451,3068577.052,206048.7096,1201950.806
8920,5,2,3,2019,40,14272023.1,3798909.542,857177.7071,1558504.922,935102.9532,1090953.445,233775.7383,1638910.09,3824123.543,248333.2019,1448610.344
10230,5,2,3,2019,40,16107057.02,4062234.852,967389.8449,1758890.627,1055334.376,1231223.439,263833.5941,1752512.823,4089196.588,280262.7922,1634866.288
12600,5,2,3,2019,40,19400463.36,4836032.887,1165191.829,2118530.599,1271118.359,1482971.419,317779.5898,2086341.622,4868130.451,337568.0625,1969147.031
4350,6,2,3,2019,40,8147249.304,2183.920928,489323.7932,889679.624,533807.7744,622775.7368,133451.9436,942.1782765,2198.415978,141762.1379,826945.8044
4790,6,2,3,2019,40,8578339.632,2458600.317,515215.0783,936754.6878,562052.8127,655728.2815,140513.2032,1060679.34,2474918.461,149263.1096,870701.4726
5000,6,2,3,2019,40,8888674.8,2538934.464,533853.8085,970643.2882,582385.9729,679450.3017,145596.4932,1095336.771,2555785.799,154662.9415,902200.4922
5943,6,2,3,2019,40,10269190.58,2898211.725,616767.5865,1121395.612,672837.3671,784976.9282,168209.3418,1250334.704,2917447.644,178683.9162,1042322.844
6384,6,2,3,2019,40,10907491.82,3063816.808,655103.9589,1191098.107,714658.8643,833768.675,178664.7161,1321779.375,3084151.875,189790.3577,1107110.42
7000,6,2,3,2019,40,11798462.06,3292327.147,708615.6316,1288392.057,773035.2344,901874.4402,193258.8086,1420362.375,3314178.875,205293.2399,1197543.899
7943,6,2,3,2019,40,13150193.9,3638899.446,789800.6459,1436001.174,861600.7046,1005200.822,215400.1761,1569879.186,3663051.434,228813.3739,1334744.681
8240,6,2,3,2019,40,13575027.62,3747350.634,815316.1591,1482393.017,889435.8099,1037675.112,222358.9525,1616666.756,3772222.43,236205.4807,1377865.304
9720,6,2,3,2019,40,15677811.12,4279669.376,941609.3359,1712016.974,1027210.185,1198411.882,256802.5461,1846317.54,4308074.261,272793.9135,1591297.829
10720,6,2,3,2019,40,17088421.75,4635191.277,1026330.61,1866055.655,1119633.393,1306238.959,279908.3483,1999695.352,4665955.821,297338.5385,1734474.808
11000,6,2,3,2019,40,17480759.3,4734531.138,1049894.404,1908898.916,1145339.35,1336229.241,286334.8374,2042552.15,4765955.017,304165.2119,1774297.069
11500,6,2,3,2019,40,18182743.39,4910704.265,1092055.568,1985555.578,1191333.347,1389888.905,297833.3368,2118556.044,4943297.435,316379.735,1845548.454
12760,6,2,3,2019,40,19944882.24,5351341.917,1197889.627,2177981.141,1306788.684,1524586.798,326697.1711,2308654.145,5386859.673,347040.951,2024405.547
13580,6,2,3,2019,40,21087492.55,5638592.487,1266514.803,2302754.187,1381652.512,1611927.931,345413.128,2432578.617,5676016.773,366922.3704,2140380.494
5204,5,3,3,2018,40,8912203.692,2353933.921,535266.9537,973212.6432,583927.5859,681248.8502,145981.8965,1015524.59,2369557.376,155072.3442,904588.6747
6520,5,3,3,2018,40,10783838.21,2794801.897,647677.3226,1177595.132,706557.0792,824316.5924,176639.2698,1205722.058,2813351.468,187638.7848,1094559.578
7843,5,3,3,2018,40,12645081.98,3227240.678,759463.6238,1380842.952,828505.7714,966590.0666,207126.4428,1392283.036,3248660.417,220024.4265,1283475.821
8100,5,3,3,2018,40,13004444,3309222.18,781046.9065,1420085.285,852051.1707,994059.6992,213012.7927,1427651.162,3331186.044,226277.3256,1319951.066
9000,5,3,3,2018,40,14257639.49,3597242.953,856313.828,1556934.233,934160.5396,1089853.963,233540.1349,1551907.911,3621118.459,248082.9272,1447150.409
14000,5,3,3,2018,40,20165291.98,5149060.459,1211127.436,2202049.884,1321229.93,1541434.919,330307.4826,2221386.702,5183235.639,350876.0804,2046777.136
9900,5,3,3,2018,40,15085410.23,3882217.103,906029.7383,1647326.797,988396.0781,1153128.758,247099.0195,1674850.299,3907984.031,262486.138,1531169.138
10540,5,3,3,2018,40,15943098.65,4083456.487,957542.5052,1740986.373,1044591.824,1218690.461,261147.956,1761668.175,4110559.075,277409.9166,1618224.513
11000,5,3,3,2020,40,21289716.73,5434595.149,1278660.387,2324837.067,1394902.24,1627385.947,348725.56,2344570.916,5470665.47,370441.0711,2160906.248
13000,5,3,3,2020,40,27009332.12,6228493.963,1622180.487,2949419.067,1769651.44,2064593.347,442412.8601,2687071.511,6269833.525,469962.3789,2741447.21
20150,5,3,3,2020,40,23445472.93,5789958.639,1408135.104,2560245.644,1536147.386,1792171.951,384036.8466,2497880.386,5828387.568,407951.229,2379715.502
25000,5,3,3,2020,40,28391225.16,6964167.467,1705176.983,3100321.788,1860193.073,2170225.251,465048.2682,3004452.779,7010389.817,494007.3178,2881709.354
27400,5,3,3,2020,40,30909709.36,7538565.24,1856437.144,3375340.262,2025204.157,2362738.183,506301.0393,3252257.128,7588599.965,537828.9428,3137335.5
32000,5,3,3,2020,40,35723330.51,8631149.298,2145543.231,3900987.692,2340592.615,2730691.384,585148.1538,3723615.295,8688435.687,621585.9509,3625918.047
34280,5,3,3,2020,40,38100414.2,9168270.751,2288310.877,4160565.231,2496339.138,2912395.661,624084.7846,3955338.045,9229122.105,662947.2071,3867192.041
33600,5,3,3,2020,40,37392214.83,9008471.062,2245776.423,4083229.86,2449937.916,2858260.902,612484.479,3886397.914,9068261.799,650624.5381,3795309.806
40000,5,3,3,2020,40,44045857.61,10506818.43,2645394.208,4809807.651,2885884.591,3366865.356,721471.1476,4532808.837,10576553.95,766397.9224,4470654.547
37000,5,3,3,2020,40,40931436.19,9805862.047,2458342.057,4469712.832,2681827.699,3128798.982,670456.9247,4230405.086,9870945.202,712206.9896,4154540.773
36000,5,3,3,2020,40,39892172.92,9571929.148,2395923.905,4356225.283,2613735.17,3049357.698,653433.7924,4129482.708,9635459.652,694123.8088,4049055.551
7000,3,5,3,2018,40,10179246.62,2638585.445,611365.552,1111573.731,666944.2386,778101.6117,166736.0596,1138327.791,2656098.18,177118.8912,1033193.532
9400,3,5,3,2018,40,13178712.83,3329015.611,791513.4927,1439115.441,863469.2648,1007380.809,215867.3162,1436190.363,3351110.847,229309.6033,1337639.352
10720,3,5,3,2018,40,14807254.25,3891754.921,889323.6902,1616952.164,970171.2984,1131866.515,242542.8246,1678965.065,3917585.153,257646.2239,1502936.306
14300,3,5,3,2018,40,19197353.75,4683681.252,1152993.067,2096351.03,1257810.618,1467445.721,314452.6545,2020614.7,4714767.632,334033.9553,1948531.406
15000,3,5,3,2018,40,20049156.3,4872256.145,1204152.328,2189367.868,1313620.721,1532557.508,328405.1802,2101968.912,4904594.128,348855.3197,2034989.365
15820,3,5,3,2018,40,21044224.74,5093752.87,1263916.138,2298029.342,1378817.605,1608620.539,344704.4012,2197526.128,5127560.965,366169.5105,2135988.811
16850,3,5,3,2018,40,22292345.44,5369916.341,1338878.267,2434324.122,1460594.473,1704026.886,365148.6183,2316667.448,5405557.379,387886.8107,2262673.062
17820,3,5,3,2020,40,30170661.98,3082631.147,1812049.959,3294636.288,1976781.773,2306245.402,494195.4432,1329896.18,3103091.088,524969.5185,3062322.191
18930,3,5,3,2020,40,31890487.37,7615280.081,1915342.671,3482441.22,2089464.732,2437708.854,522366.1831,3285353.132,7665823.975,554894.4802,3236884.468
19760,3,5,3,2020,40,33175004.36,7897056.183,1992490.762,3622710.476,2173626.286,2535897.333,543406.5714,3406915.831,7949470.272,577245.0759,3367262.943
13200,3,5,3,2020,40,22956012.22,5636356.702,1378738.094,2506796.534,1504077.921,1754757.574,376019.4801,2431614.064,5673766.149,399434.6126,2330035.24
16320,3,5,3,2020,40,27836472.54,6721789.724,1671858.541,3039742.801,1823845.681,2127819.961,455961.4202,2899887.16,6766403.373,484354.6222,2825401.963
12830,3,5,3,2020,40,22375036.53,5506490.399,1343844.694,2443353.989,1466012.393,1710347.792,366503.0983,2375587.672,5543037.901,389325.6356,2271066.207
13500,3,5,3,2020,40,23429356,5741604.531,1407167.122,2558485.676,1535091.405,1790939.973,383772.8514,2477019.654,5779712.526,407670.7945,2378079.634
17050,3,5,3,2020,40,28972502.44,6972780.664,1740088.497,3163797.267,1898278.36,2214658.087,474569.59,3008168.649,7019060.182,504121.5425,2940708.998
18000,3,5,3,2020,40,30448189.09,7298056.867,1828718.237,3324942.248,1994965.349,2327459.574,498741.3373,3148497.985,7346495.298,529798.4901,3090491.192
8000,3,5,3,2020,40,14702592.07,2972991.471,883037.6796,1605523.054,963313.8323,1123866.138,240828.4581,1282595.878,2992723.716,255825.102,1492313.095
10000,8,1,3,2019,50,6844903.483,2840374.269,528563.447,961024.449,576614.6694,672717.1143,144153.6674,1225382.704,2859226.31,39700.4402,893259.9046
9200,8,1,3,2019,50,6377887.17,2651191.192,492500.4473,895455.3587,537273.2152,626818.7511,134318.3038,1143766.112,2668787.594,36991.74559,832314.2757
6320,8,1,3,2019,50,4683647.702,1957806.386,361671.2755,657584.1373,394550.4824,460308.8961,98637.6206,844628.8614,1970800.677,27165.15667,611216.0251
8264,8,1,3,2019,50,5834362.211,2428148.3,450529.4499,819144.4544,491486.6727,573401.1181,122871.6682,1047541.855,2444264.328,33839.30082,761384.2686
4200,8,1,3,2019,50,3395318.087,1426626.392,262186.4627,476702.6594,286021.5956,333691.8616,71505.39891,615469.3505,1436095.151,19692.8449,443089.0103
7563,8,1,3,2019,50,5421794.147,2260169.689,418670.944,761219.8982,456731.9389,532853.9287,114182.9847,975073.2067,2275170.816,31446.40605,707544.1361
6450,8,1,3,2019,50,4761709.416,1989284.986,367699.2011,668544.002,401126.4012,467980.8014,100281.6003,858209.2305,2002488.205,27617.91461,621403.0788
11200,8,1,3,2019,50,7537463.329,3121157.999,582042.9183,1058259.851,634955.9109,740781.896,158738.9777,1346517.278,3141873.649,43717.28731,983638.9645
6000,8,1,3,2019,50,4491617.009,1878906.666,346842.6654,630623.028,378373.8168,441436.1196,94593.4542,810590.2652,1891377.285,26051.37865,586156.0196
5350,6,1,3,2019,50,4002528.268,1631361.215,309075.2329,561954.9689,337172.9813,393368.4782,84293.24533,703795.2142,1642188.833,23214.66396,522329.939
4600,6,1,3,2019,50,3551912.184,1448688.856,274278.6588,498688.4706,299213.0824,349081.9294,74803.27059,624987.4489,1458304.048,20601.09067,463524.54
10000,6,1,3,2019,50,6711392.407,2722726.945,518253.7217,942279.494,565367.6964,659595.6458,141341.9241,1174627.775,2740798.142,38926.07596,875836.7092
8546,6,1,3,2021,50,7390691.925,3002071.169,570709.2304,1037653.146,622591.8878,726357.2024,155647.9719,1295141.323,3021996.42,42866.01317,964485.2962
11260,6,1,3,2021,50,9344906.569,3786645.142,721613.6852,1312024.882,787214.9294,918417.4176,196803.7323,1633619.032,3811777.742,54200.4581,1219510.307
3655,6,1,3,2021,50,3742027.519,1527664.125,288959.365,525380.6636,315228.3982,367766.4645,78807.09954,659058.6378,1537803.488,21703.75961,488334.5912
10200,6,1,3,2021,50,8589342.356,3482344.648,663269.0167,1205943.667,723566.2001,844160.5668,180891.55,1502338.952,3505457.555,49818.18567,1120909.177
5320,6,1,3,2021,50,5011486.05,2043262.756,386986.9528,703612.6414,422167.5849,492528.849,105541.8962,881496.1006,2056824.235,29066.61909,653998.9295
7540,6,1,3,2021,50,6726704.944,2707252.35,519436.1558,944429.3741,566657.6245,661100.5619,141664.4061,1167951.788,2725220.839,39014.88867,877834.9952
4900,6,1,3,2021,50,4694355.75,1914725.619,362498.151,659087.5473,395452.5284,461361.2831,98863.1321,826043.132,1927433.975,27227.26335,612613.4254
7652,6,1,3,2021,50,6739133.588,2739992.677,520395.8956,946174.3557,567704.6134,662322.049,141926.1534,1182076.487,2758178.469,39086.97481,879456.9332
3200,6,1,3,2021,50,3387042.6,1382832.673,261547.4296,475540.781,285324.4686,332878.5467,71331.11716,596576.0424,1392010.766,19644.84708,442009.0593
2460,5,1,3,2021,50,2743699.8,1092577.313,211868.4986,385215.4519,231129.2712,269650.8163,57782.31779,471355.2568,1099828.932,15913.45884,358052.8239
2800,5,1,3,2021,50,3011634.169,1201290.487,232558.3905,422833.4373,253700.0624,295983.4061,63425.01559,518255.8517,1209263.654,17467.47818,393018.259
3560,5,1,3,2021,50,3601954.575,1438407.615,278142.9323,505714.4223,303428.6534,354000.0956,75857.16335,620551.958,1447954.569,20891.33654,470055.072
3480,5,1,3,2021,50,3540254.944,1414154.57,273378.4868,497051.7941,298231.0765,347936.2559,74557.76912,610088.808,1423540.552,20533.47867,462003.2702
4000,5,1,3,2021,50,3938169.563,1573479.679,304105.4536,552919.0066,331751.4039,387043.3046,82937.85099,678824.1978,1583923.128,22841.38346,513931.1279
4365,5,1,3,2021,50,4214647.5,1684385.296,325455.08,591736.509,355041.9054,414215.5563,88760.47635,726670.6477,1695564.845,24444.9555,550011.4988
5000,5,1,3,2021,50,4691609.194,1875453.352,362286.0619,658701.9308,395221.1585,461091.3516,98805.28962,809100.4506,1887901.051,27211.33332,612254.9998
5698,5,1,3,2021,50,5209682.869,2083169.882,402291.7111,731439.4748,438863.6849,512007.6323,109715.9212,898712.6703,2096996.231,30216.16064,679863.6144
6000,5,1,3,2021,50,5432870.644,2172346.959,419526.2711,762775.0384,457665.023,533942.5269,114416.2558,937185.0819,2186765.191,31510.64973,708989.619
6546,5,1,3,2021,50,5835107.663,2332400.692,450587.0137,819249.1158,491549.4695,573474.3811,122887.3674,1006234.812,2347881.228,33843.62444,761481.55
7000,5,1,3,2021,50,6166825.181,2464725.483,476202.2405,865822.2554,519493.3533,606075.5788,129873.3383,1063321.834,2481084.28,35767.58605,804770.6862
7468,5,1,3,2021,50,6507441.244,2600466.448,502504.6128,913644.7506,548186.8504,639551.3254,137046.7126,1121882.649,2617726.181,37743.15921,849221.0823
8200,5,1,3,2021,50,7037340.975,2812080.522,543423.4701,988042.6729,592825.6037,691629.871,148206.4009,1213176.331,2830744.773,40816.57766,918372.9972
8756,5,1,3,2021,50,7438635.6,2971223.474,574411.441,1044384.438,626630.6629,731069.1068,156657.6657,1281833.136,2990943.984,43144.08648,970741.9458
9125,5,1,3,2021,50,7703035.613,3076928.981,594828.41,1081506.2,648903.72,757054.34,162225.93,1327436.176,3097351.076,44677.60655,1005246.147
9438,5,1,3,2021,50,7928305.931,3165966.306,612223.784,1113134.153,667880.4916,779193.9069,166970.1229,1365848.296,3186979.357,45984.1744,1034643.924
10000,5,1,3,2021,50,8329718.663,3326057.665,643220.8751,1169492.5,701695.5001,818644.7502,175423.875,1434914.258,3348133.269,48312.36824,1087028.285
10450,5,1,3,2021,50,8650377.45,3453423.031,667982.1467,1214512.994,728707.7964,850159.0958,182176.9491,1489861.706,3476343.98,50172.18921,1128874.257
4000,5,2,3,2019,50,5040856.8,2478340.251,389254.9621,707736.2947,424641.7768,495415.4063,106160.4442,1069195.462,2494789.412,29236.96944,657831.8124
5230,5,2,3,2019,50,9019227.24,3043077.132,696464.7275,1266299.504,759779.7027,886409.6531,189944.9257,1312831.949,3063274.547,52311.51799,1177009.155
7200,5,2,3,2019,50,11841879.86,3919300.298,914429.9631,1662599.933,997559.9597,1163819.953,249389.9899,1690848.58,3945313.353,68682.90321,1545365.322
8920,5,2,3,2019,50,14272023.1,4884312.268,1102085.623,2003792.043,1202275.226,1402654.43,300568.8064,2107170.116,4916730.27,82777.73396,1862499.014
10230,5,2,3,2019,50,16107057.02,5222873.381,1243786.943,2261430.806,1356858.484,1583001.564,339214.6209,2253230.773,5257538.47,93420.93074,2101970.942
12600,5,2,3,2019,50,19400463.36,6217756.569,1498103.781,2723825.056,1634295.033,1906677.539,408573.7584,2682439.228,6259024.865,112522.6875,2531760.468
4350,6,2,3,2019,50,8147249.304,2807.898336,629130.5913,1143873.802,686324.2814,800711.6616,171581.0703,1211.37207,2826.534829,47254.04596,1063216.034
4790,6,2,3,2019,50,8578339.632,3161057.55,662419.3864,1204398.884,722639.3306,843079.219,180659.8326,1363730.58,3182038.021,49754.36987,1119473.322
5000,6,2,3,2019,50,8888674.8,3264344.311,686383.4681,1247969.942,748781.9652,873578.9593,187195.4913,1408290.134,3286010.313,51554.31384,1159972.061
5943,6,2,3,2019,50,10269190.58,3726272.218,792986.8969,1441794.358,865076.6148,1009256.051,216269.1537,1607573.191,3751004.113,59561.30539,1340129.371
6384,6,2,3,2019,50,10907491.82,3939193.039,842276.5186,1531411.852,918847.1113,1071988.296,229711.7778,1699430.625,3965338.125,63263.45258,1423427.683
7000,6,2,3,2019,50,11798462.06,4232992.046,911077.2406,1656504.074,993902.4443,1159552.852,248475.6111,1826180.197,4261087.126,68431.07997,1539699.299
7943,6,2,3,2019,50,13150193.9,4678585.002,1015457.973,1846287.224,1107772.334,1292401.057,276943.0836,2018416.096,4709637.558,76271.12464,1716100.304
8240,6,2,3,2019,50,13575027.62,4818022.244,1048263.633,1905933.878,1143560.327,1334153.715,285890.0818,2078571.543,4850000.267,78735.16022,1771541.105
9720,6,2,3,2019,50,15677811.12,5502432.055,1210640.575,2201164.681,1320698.809,1540815.277,330174.7022,2373836.838,5538952.621,90931.3045,2045954.351
10720,6,2,3,2019,50,17088421.75,5959531.641,1319567.928,2399214.414,1439528.648,1679450.09,359882.1621,2571036.881,5999086.055,99112.84616,2230039.039
11000,6,2,3,2019,50,17480759.3,6087254.32,1349864.233,2454298.606,1472579.164,1718009.024,368144.7909,2626138.479,6127656.45,101388.404,2281239.089
12760,6,2,3,2019,50,19944882.24,6880296.75,1540143.807,2800261.466,1680156.88,1960183.027,420039.22,2968269.616,6925962.436,115680.317,2602807.132
13580,6,2,3,2019,50,21087492.55,7249618.911,1628376.175,2960683.954,1776410.373,2072478.768,444102.5931,3127601.079,7297735.851,122307.4568,2751917.778
5204,5,3,3,2018,50,8912203.692,3026486.47,688200.3691,1251273.398,750764.039,875891.3788,187691.0098,1305674.473,3046573.77,51690.78141,1163042.582
6520,5,3,3,2018,50,10783838.21,3593316.725,832727.9862,1514050.884,908430.5304,1059835.619,227107.6326,1550214.074,3617166.173,62546.26159,1407290.886
7843,5,3,3,2018,50,12645081.98,4149309.443,976453.2306,1775369.51,1065221.706,1242758.657,266305.4265,1790078.189,4176849.107,73341.47549,1650183.199
8100,5,3,3,2018,50,13004444,4254714.231,1004203.166,1825823.937,1095494.362,1278076.756,273873.5906,1835551.494,4282953.485,75425.77519,1697079.942
9000,5,3,3,2018,50,14257639.49,4625026.653,1100974.922,2001772.585,1201063.551,1401240.809,300265.8877,1995310.171,4655723.733,82694.30907,1860621.954
14000,5,3,3,2018,50,20165291.98,6620220.59,1557163.847,2831206.994,1698724.196,1981844.896,424681.0491,2856068.617,6664160.107,116958.6935,2631570.603
9900,5,3,3,2018,50,15085410.23,4991421.99,1164895.378,2117991.596,1270794.958,1482594.117,317698.7394,2153378.956,5024550.897,87495.37932,1968646.035
10540,5,3,3,2018,50,15943098.65,5250158.341,1231126.078,2238411.051,1343046.631,1566887.736,335761.6577,2265001.939,5285004.524,92469.97219,2080574.374
11000,5,3,3,2020,50,21289716.73,6987336.62,1643991.926,2989076.229,1793445.737,2092353.36,448361.4343,3014448.32,7033712.748,123480.357,2778308.033
13000,5,3,3,2020,50,27009332.12,8008063.667,2085660.626,3792110.229,2275266.138,2654477.161,568816.5344,3454806.228,8061214.532,156654.1263,3524717.841
